ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_007467	Aplp1	11803	6.91162388899213	0.765990297081052	1.13703849224849	0.673671386063901	0.500520257412371	NA
NM_009691	Aplp2	11804	1677.64781492765	-0.223700874977151	0.148530692780174	-1.50609191130771	0.132043580775127	0.50117593864218
NM_009692	Apoa1	11806	0.156721678438581	0.024582923813972	7.63235692562397	0.00322088236353834	0.997430112133343	NA
NR_131173	Apoa2	11807	5.13177187168734	-0.326701585781826	0.782876203143123	-0.417309383616684	0.676452125804934	NA
NM_007468	Apoa4	11808	0	NA	NA	NA	NA	NA
NM_001134391	Apobec1	11810	1711.1550763399	-0.523325078560187	0.152640350110656	-3.42848452706512	0.0006069611327917	0.0214947336877632
NM_009694	Apobec2	11811	1.75839565573291	-0.395088694074099	1.33464102580127	-0.296026187144145	0.767210082734016	NA
NM_007469	Apoc1	11812	313.13705195857	-0.529928609539537	0.321518070007419	-1.64820785820003	0.099310024842406	0.440108002085582
NM_001309795	Apoc2	11813	16.8107340033924	-1.26046985988197	0.554384913924718	-2.27363665248138	0.0229878418249294	0.201868878136409
NM_023114	Apoc3	11814	0	NA	NA	NA	NA	NA
NM_007470	Apod	11815	1.7331705635289	1.87118139433117	1.92169763677791	0.973712699917017	0.330199209728414	NA
NM_009696	Apoe	11816	1390.56850056484	-0.59052181136942	0.325752036540181	-1.81279545522221	0.069863375197747	0.37211472760877
NM_013475	Apoh	11818	0	NA	NA	NA	NA	NA
NM_183261	Nr2f2	11819	0.0999923286132192	0.985933590061021	7.63235692568206	0.129178129332954	0.897216701463164	NA
NM_007471	App	11820	6829.43854575132	-0.269838970136085	0.401098803057022	-0.672749377658261	0.501106748140486	0.844450824706553
NM_009698	Aprt	11821	4723.50814959507	-0.273401566338764	0.178906812132343	-1.52817862595707	0.126468194100497	0.492262035198498
NM_007472	Aqp1	11826	396.818742637472	1.59668588759689	1.10052446294058	1.45084088665379	0.146824171539429	0.523947833622517
NM_009699	Aqp2	11827	0	NA	NA	NA	NA	NA
NM_016689	Aqp3	11828	0.597281887399887	0.0244842353918484	4.0514805581582	0.0060432809784922	0.995178188760444	NA
NM_009700	Aqp4	11829	0.212275144960944	1.93711510144515	7.60710127085304	0.254645630769672	0.798996812392658	NA
NM_009701	Aqp5	11830	0.0513676317624903	1.85381220341168	7.61100959944339	0.243569815435163	0.807564008098592	NA
NM_175087	Aqp6	11831	0	NA	NA	NA	NA	NA
NM_007473	Aqp7	11832	0.0206503140004287	0.0244592896362091	7.63235692568721	0.00320468367430377	0.997443036750684	NA
NM_007474	Aqp8	11833	0.115820912763708	-0.937210056083484	7.63235692568058	-0.122794317038562	0.90226997454955	NA
NM_009702	Aqr	11834	2561.40535667118	0.0685486415735903	0.0682057613410829	1.00502714471279	0.314883779269016	0.718604159862298
NM_013476	Ar	11835	0.417172795586784	0.986168358876995	3.86711152552969	0.255014201779949	0.798712130357055	NA
NM_009703	Araf	11836	922.754573372442	-0.121165424560092	0.114717740691815	-1.05620476684245	0.290874673426623	0.698165071109263
NM_007475	Rplp0	11837	32446.7178693821	0.143665338171762	0.0905946445331674	1.585803872978	0.112783806866908	0.465492375272057
NM_018790	Arc	11838	28.9999790681513	0.0337035676351926	0.509062679486762	0.0662071076771383	0.94721293808478	0.998698202882023
NM_009704	Areg	11839	0.111643082228854	0.0245225565573633	7.63235692557405	0.00321297297761253	0.997436422877605	NA
NM_007476	Arf1	11840	1694.17904082185	-0.0598130207908121	0.0996643592639587	-0.600144537450934	0.548409912807833	0.863593767096348
NM_007477	Arf2	11841	548.427464639078	-0.328189885458007	0.120023616272267	-2.73437758043821	0.00624983306167303	0.095119835633007
NM_007478	Arf3	11842	3281.6624601434	0.100207668033531	0.101958819286071	0.982824916326003	0.325693616593346	0.730248416024915
NM_007479	Arf4	11843	3485.22364488094	0.278849729715044	0.0964354506388129	2.89156869043357	0.00383323786737535	0.0692135013412736
NM_007480	Arf5	11844	2122.62361546677	0.0366622118206272	0.21012026128418	0.17448203993542	0.861486644322646	0.973673022491942
NM_007481	Arf6	11845	4496.96310500762	0.0423038720643526	0.0677541505040061	0.624373145403856	0.532382557097399	0.858274716453343
NM_007482	Arg1	11846	2.60195842513898	1.35684418302009	1.19823176473601	1.13237206937092	0.257478042308952	NA
NM_009705	Arg2	11847	232.786268519358	-1.26856254660459	0.505960499156932	-2.50723633310973	0.0121679324706895	0.142506130382612
NM_016802	Rhoa	11848	7038.00887156598	-0.0798026486802409	0.0726096720336081	-1.09906361570265	0.271740318738486	0.68273607531023
NM_007483	Rhob	11852	2301.06451897994	0.095277989171628	0.187109982695021	0.509208476209021	0.610606102388842	0.891484909487709
NM_007484	Rhoc	11853	24.1430372282313	-0.171162675537639	0.911125321587464	-0.187858543146865	0.850987541842052	0.971107200385139
NM_007485	Rhod	11854	7.68508251114893	0.548663032546262	0.798916044809503	0.686759311082665	0.492234414352452	NA
NM_009706	Arhgap5	11855	149.595011614163	-0.00521824141288925	0.275332163696645	-0.0189525311639166	0.984878973243125	0.998698202882023
NR_109847	Arhgap6	11856	107.329741533281	-0.505672177317385	0.309577100138016	-1.6334288844102	0.102378826252214	0.446229177133735
NM_007486	Arhgdib	11857	51347.6839740029	-0.0469855148658929	0.116260474424464	-0.404140057904373	0.686109729547446	0.919682288147467
NM_009708	Rnd2	11858	2.00344637427132	0.586959138263793	1.58658923487681	0.369950284144822	0.711419533856178	NA
NM_008887	Phox2a	11859	0.260419864210432	0.0243629403698606	4.77742753415768	0.00509959391234516	0.995931130386724	NA
NM_007487	Arl4a	11861	79.5061535563532	-0.140019834940228	0.284166952858628	-0.492737925827311	0.622197776225733	0.896120900232015
NM_009709	Arnt	11863	1355.13871463676	-0.137188267994786	0.0829075303601993	-1.65471420266361	0.0979824847186226	0.437048071090629
NM_007488	Arnt2	11864	0.244470606025114	0.0246048048787133	7.63235692547865	0.00322374924534472	0.997427824704488	NA
NM_007489	Arntl	11865	277.621451583112	0.103553581885686	0.133536974763265	0.775467484337326	0.438063471857946	0.8125514032171
NM_023142	Arpc1b	11867	7522.81792068486	-0.19560347686052	0.104941258811665	-1.86393301429291	0.0623311117913454	0.352676128961112
NM_009710	Art1	11870	0.0310278071141655	0.0244522861581574	7.63235692568721	0.00320376607072209	0.997443768888657	NA
NR_033804	Art2a-ps	11871	4.85782649560241	-1.24121210975363	1.07943502331954	-1.14987200057358	0.250196594603032	NA
NM_019915	Art2b	11872	1.1317727597454	0.0244457231846648	2.60744076436822	0.00937537048539164	0.992519646222215	NA
NR_111935	Art5	11875	0.482038982126895	1.898955337375	3.34517559084733	0.567669853436301	0.570259165375087	NA
NM_009711	Artn	11876	1.07940502094691	0.0244636056406123	3.02565660053064	0.00808538736230734	0.993548864544453	NA
NM_033474	Arvcf	11877	14.7228264204063	0.0248884287374576	0.580252484979866	0.0428924121511021	0.96578729741192	0.998698202882023
NM_007492	Arx	11878	0.204503101657293	0.0245265844384994	7.63235692556267	0.00321350071514	0.997436001806153	NA
NM_009712	Arsb	11881	4272.28181090978	0.329194705082709	0.156713505029533	2.1006147812256	0.0356747954460419	0.256505609615208
NM_009713	Arsa	11883	497.029688938638	0.128574055373043	0.169163376812811	0.760058458251974	0.447219642534629	0.818034687262838
NM_019734	Asah1	11886	5349.06404446167	-0.180268105312185	0.14871789638091	-1.21214803126629	0.225455720523621	0.633485234779511
NM_009714	Asgr1	11889	0.026055416203838	0.0244592896362094	7.63235692568721	0.00320468367430381	0.997443036750684	NA
NM_007493	Asgr2	11890	5.93501734810383	1.13458255205475	0.783961049432985	1.44724352424825	0.147828730395087	NA
NM_023635	Rab27a	11891	3101.09117934967	0.232616657531802	0.103450265658342	2.24858443863305	0.0245389473827388	0.210559399111993
NM_007494	Ass1	11898	1.16551710257199	0.0244331610103307	1.93607960112136	0.012619915522161	0.989931031514733	NA
NM_007495	Astn1	11899	0.0236698955838523	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_080844	Serpinc1	11905	1.64714729443739	0.0244193905881867	1.87292997039314	0.0130380692146546	0.98959742059636	NA
NM_007496	Zfhx3	11906	1266.04925303661	0.0597265059621932	0.267805488603144	0.223021963715989	0.823518412400879	0.966294639947543
NM_013799	Ate1	11907	706.607896569834	-0.00444206779528867	0.124025747228033	-0.0358156906494708	0.971429321764981	0.998698202882023
NM_007497	Atf1	11908	853.708525689619	-0.149793765643626	0.123213142701711	-1.21572879612579	0.224088250834663	0.632154124391098
NM_009715	Atf2	11909	1890.84335659446	0.0163555883613761	0.103872779543589	0.1574578867846	0.874883995298796	0.977395987236914
NM_007498	Atf3	11910	155.896850529022	-0.443418279085138	0.431048797358453	-1.02869624460731	0.303622435188133	0.709039347791778
NM_009716	Atf4	11911	3787.96785210603	-0.335829597389702	0.123725713665466	-2.71430721586081	0.0066414543559976	0.0986732822417835
NM_007499	Atm	11920	570.807704711297	0.40735498831546	0.14345016800275	2.83969683679738	0.00451564262684471	0.0767401123893407
NM_007500	Atoh1	11921	0	NA	NA	NA	NA	NA
NM_009717	Neurod6	11922	0	NA	NA	NA	NA	NA
NM_007501	Neurod4	11923	0.212263433633883	-0.937152846615151	7.6323569256262	-0.122786821390466	0.902275910294175	NA
NM_009718	Neurog2	11924	0	NA	NA	NA	NA	NA
NM_009719	Neurog3	11925	0.0217054132883538	0.0244592896362088	7.63235692568721	0.00320468367430372	0.997443036750684	NA
NM_009720	Atox1	11927	3205.68373310805	-0.102754324542759	0.0927066236694547	-1.10838169351447	0.267697007573156	0.678244163831789
NM_144900	Atp1a1	11928	6054.6532701215	-0.219953109588758	0.115645873788399	-1.90195380417302	0.0571771942101856	0.334489397201081
NM_009721	Atp1b1	11931	200.214671110108	1.30939330807348	0.339624592638626	3.8554137022307	0.000115534082204438	0.0071188049946033
NM_013415	Atp1b2	11932	98.5702584968279	1.62077699699562	1.10707317693583	1.46401975114385	0.143188551809059	0.516899951291522
NM_007502	Atp1b3	11933	3107.55153927708	-0.161363037798987	0.0757401982471715	-2.13048079531549	0.0331319396772916	0.246218245136263
NR_028499	Fxyd2	11936	0.959331878615623	0.0244603366841073	2.56580100764294	0.00953321657106124	0.992393708896103	NA
NM_007504	Atp2a1	11937	21.1096535101786	0.334205287938753	0.434632768094744	0.768937163674463	0.441930613976615	0.81440261482868
NR_027838	Atp2a2	11938	4126.53514818221	-0.0750041970648418	0.119694334863775	-0.626631136304027	0.530901053539461	0.858070058283444
NM_009723	Atp2b2	11941	1.83314040905229	0.00805483530167385	1.31433148418147	0.00612846561055347	0.995110222516398	NA
NM_018731	Atp4a	11944	8.05368665943546	0.135968523642114	0.466159575964195	0.291678066166245	0.770532781001885	NA
NM_009724	Atp4b	11945	0.0779621419155522	0.024507969109804	7.63235692568519	0.00321106171375807	0.997437947837659	NA
NM_007505	Atp5a1	11946	9918.72915694112	0.00315477584623174	0.0690386589376575	0.0456957868935509	0.963552721875341	0.998698202882023
NM_016774	Atp5b	11947	11692.9437929516	-0.0509526819164594	0.0883300704319258	-0.576844121908944	0.564044760779788	0.873342185024959
NM_020615	Atp5c1	11949	6791.92190039066	0.0402815683886442	0.15225540784241	0.264565764589046	0.791343996464765	0.955250401808007
NM_009725	Atp5f1	11950	3188.66400890648	-0.0204933600783723	0.0640543498092553	-0.319937055631641	0.749016046707996	0.941486264291124
NM_007506	Atp5g1	11951	247.302193837642	0.0502125695781449	0.215825225403119	0.232653849819259	0.816030208341973	0.963458278646299
NM_016755	Atp5j	11957	494.203315213651	-0.0249237239862966	0.28863052194997	-0.0863516575375103	0.93118687501675	0.993561031727431
NM_007507	Atp5k	11958	3041.09767995591	0.0676236435807527	0.17306124000493	0.390749792263284	0.69598219012202	0.922009806308386
NM_007508	Atp6v1a	11964	3588.53577256227	-0.169864745906475	0.131758387239976	-1.28921391240996	0.197323729646453	0.597596095460206
NM_007509	Atp6v1b2	11966	14448.1570849315	0.0240284040690502	0.0565745007672802	0.424721451239866	0.671039744274242	0.914650612721439
NM_013477	Atp6v0d1	11972	4379.9687135715	-0.199786966318982	0.0857077579808606	-2.33102546403788	0.0197520170046893	0.184481358193719
NM_007510	Atp6v1e1	11973	4408.72783390652	-0.0624904771252701	0.0950105996992353	-0.657721110308633	0.510717354850331	0.848746620860906
NM_025272	Atp6v0e	11974	5326.86908442536	0.0390609545703853	0.0943135679798133	0.414160501050558	0.678756566926379	0.917358131040332
NM_016920	Atp6v0a1	11975	1996.68105241676	-0.22652035448653	0.187643535571199	-1.20718442975927	0.227361125393013	0.634981737975459
NM_009726	Atp7a	11977	1375.20614728131	-0.326423347769157	0.165793961385973	-1.96884943842578	0.0489703831602883	0.304758676372527
NM_007511	Atp7b	11979	16.4169540370419	-0.868230362275844	1.61995765472183	-0.53595867752786	0.59198710962198	0.884012738464119
NM_009727	Atp8a1	11980	2126.76530192113	0.0806692956354714	0.139900604258485	0.576618636231365	0.564197107007888	0.873342185024959
NM_015731	Atp9a	11981	1.24069581901666	-1.68675160002752	1.40338408139032	-1.20191729576729	0.229395572638602	NA
NM_009728	Atp10a	11982	698.562781446393	0.268208040951274	0.110584504318098	2.42536730263554	0.0152929053914627	0.159763196885878
NM_007512	Atpif1	11983	1985.18128468331	0.00775328133680999	0.1652764029151	0.0469109999979413	0.96258416101682	0.998698202882023
NM_009729	Atp6v0c	11984	0.083285905622854	0.0245083152070217	7.63235692568721	0.00321110705980447	0.997437911656936	NA
NM_007513	Slc7a1	11987	1777.55871368492	0.0860572991200272	0.129699602407755	0.663512435832119	0.5070024175598	0.846118059823852
NM_007514	Slc7a2	11988	7.32723389067225	-0.762395759703714	0.837659498924176	-0.910149960315468	0.362743429695841	NA
NM_007515	Slc7a3	11989	0.94034853721485	-2.41833324310862	1.91435185889806	-1.26326476079516	0.206494045975106	NA
NM_009730	Atrn	11990	2362.69573464177	-0.135641293465798	0.136105519948413	-0.996589216346323	0.318963942394316	0.722694018135635
NM_007516	Hnrnpd	11991	1732.10068686102	-0.118877352428967	0.1855528550758	-0.640665714253787	0.521739894437607	0.854750825273251
NM_016709	Auh	11992	225.1658156377	-0.0311419923144686	0.117519071170015	-0.264995221664196	0.791013142832023	0.955250401808007
NM_001025446	Aup1	11993	3809.24105676691	-0.0189276590428319	0.148464038119335	-0.127489857359382	0.898552700332228	0.982855156462105
NM_023115	Pcdh15	11994	0.0684603930568341	0.024500706893974	7.63235692568451	0.00321011021006158	0.997438707023856	NA
NM_009731	Akr1b7	11997	0.155202262231061	0.0245827400699694	7.63235692563234	0.00322085828918865	0.997430131341795	NA
NM_009732	Avp	11998	0	NA	NA	NA	NA	NA
NM_019404	Avpr2	12000	21.0147484695203	-0.295202667465957	0.58716739775899	-0.50275725217824	0.615134951794104	0.893100083188455
NM_009733	Axin1	12005	1090.44099628	-0.0375906440079776	0.112655087092415	-0.333679063930246	0.738621749547158	0.938679931417456
NM_015732	Axin2	12006	6.10107276248523	0.986225338328692	1.83061823097475	0.538738947117093	0.590066995845692	NA
NM_013478	Azgp1	12007	0.0808540025493037	0.0244959311045854	7.63235692567987	0.00320948448075932	0.997439206281033	NA
NM_009734	Cep131	12009	108.17136140376	0.106797716453255	0.189269663150976	0.56426219963241	0.572575702767107	0.876847695190699
NM_009735	B2m	12010	92809.5659586673	0.437472795632063	0.19639552955022	2.22750892871111	0.0259132797440625	0.217142334982113
NM_007519	Baat	12012	0.135283288857357	-0.937179174589195	7.63235692563882	-0.122790270911073	0.902273178645327	NA
NM_007520	Bach1	12013	2197.21277682935	-0.270489753906232	0.083449497709361	-3.24135868196951	0.00118961400047711	0.0340269639223008
NM_001109661	Bach2	12014	178.070232598472	0.953031231124901	0.449244676217332	2.12140795779592	0.0338874861662743	0.248292609539716
NM_007522	Bad	12015	320.518592950208	-0.154403573637622	0.152391668439174	-1.0132021994316	0.310963590147816	0.715282381436084
NM_009736	Bag1	12017	1481.93519012434	0.0137367316667028	0.126832146491932	0.108306387983244	0.913752655548486	0.98694792166507
NM_007523	Bak1	12018	5919.80360721232	-0.0722154703346965	0.172038665715874	-0.41976302265656	0.674658580266053	0.916156643500744
NM_007524	Nkx3-2	12020	0.0310278071141655	0.0244522861581574	7.63235692568721	0.00320376607072209	0.997443768888657	NA
NM_007525	Bard1	12021	1194.50313850323	0.128321255287857	0.109580120697444	1.17102677448365	0.241588015147428	0.651258675178806
NM_007526	Barx1	12022	0	NA	NA	NA	NA	NA
NM_013800	Barx2	12023	0.115737820176207	0.0245565752399642	7.63235692551462	0.00321743014374402	0.997432866591945	NA
NM_007527	Bax	12028	735.979131410539	-0.168651123647818	0.137295754639127	-1.22837828519248	0.219304995566387	0.625331929605666
NM_007528	Bcl6b	12029	1.93848636601346	3.47817186473511	1.5180439833669	2.29121942634416	0.0219507259565097	NA
NM_007529	Bcan	12032	0.498603548375523	0.0244550577577427	3.08424157594608	0.00792903446619327	0.993673612106986	NA
NM_007530	Bcap29	12033	763.073368901362	0.163647949643792	0.259049894962076	0.63172366724082	0.527567460086529	0.857709091960567
NM_007531	Phb2	12034	2208.21149741923	-0.0872029430448222	0.0881256882866081	-0.98952921378855	0.322404283861255	0.726982864063876
NM_007532	Bcat1	12035	9.96331299534981	1.64737671013984	0.783731132004756	2.10196666033403	0.0355561964055101	0.25619422268667
NM_009737	Bcat2	12036	466.314395644791	0.191730588745188	0.15919360444222	1.20438625293379	0.228440322906724	0.635912623606273
NM_009738	Bche	12038	0	NA	NA	NA	NA	NA
NM_007533	Bckdha	12039	1232.33720138917	0.247162785579764	0.176964314048561	1.39668151123362	0.162509366437208	0.549658598987021
NM_199195	Bckdhb	12040	134.071201189138	0.236851131955716	0.15332134592841	1.54480206602353	0.122394147422242	0.486104125559832
NM_009739	Bckdk	12041	1965.50647493117	0.156674121515746	0.147413894929052	1.06281786795709	0.287864554905722	0.696302023710082
NM_009740	Bcl10	12042	1488.44121239823	-0.164790908221907	0.0773627165730574	-2.13010757017933	0.0331627334915835	0.246218245136263
NM_177410	Bcl2	12043	873.482746007315	0.796702033329689	0.192671989412501	4.13501742395979	3.54927705269298e-05	0.00351132562585645
