ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NR_125870	Xiap	11798	2508.97506268431	-0.3936567381113	0.125435060385191	-3.13833099695127	0.00169912886317346	0.00884775294775383
NM_001012272	Birc5	11799	1132.26559200937	0.239297212991796	0.111838949410844	2.13965898510661	0.0323823359575789	0.0926795606051161
NM_007466	Api5	11800	2061.33170645209	-0.134961367005541	0.164485401468154	-0.820506657739295	0.411927335420579	0.587186656889097
NM_009690	Cd5l	11801	1.50271924413363	0.50240284897089	1.95328024345425	0.257209814441384	0.7970168080003	NA
NM_007467	Aplp1	11803	6.91162388899213	-0.487950531282173	0.571139164639779	-0.854346123488006	0.392913238232717	0.569983558617746
NM_009691	Aplp2	11804	1677.64781492765	-0.721508438588979	0.146779902915771	-4.91558056829492	8.85197359285383e-07	1.56582114058585e-05
NM_009692	Apoa1	11806	0.156721678438581	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242525	NA
NR_131173	Apoa2	11807	5.13177187168734	0.791119543774633	0.801486515374141	0.987065320001462	0.323610617653638	0.501426298816571
NM_007468	Apoa4	11808	0	NA	NA	NA	NA	NA
NM_001134391	Apobec1	11810	1711.1550763399	-1.01771779963675	0.151377291088165	-6.72305464261488	1.77953809087779e-11	1.22081962361489e-09
NM_009694	Apobec2	11811	1.75839565573291	-2.23346781593132	1.35212672847693	-1.65181840495613	0.098571575568475	NA
NM_007469	Apoc1	11812	313.13705195857	-1.0366554257612	0.321143642741988	-3.22801166764513	0.00124653889676088	0.00688943876189324
NM_001309795	Apoc2	11813	16.8107340033924	-0.735071025195971	0.496401344047293	-1.48079982862806	0.138659922223154	0.275478407453819
NM_023114	Apoc3	11814	0	NA	NA	NA	NA	NA
NM_007470	Apod	11815	1.7331705635289	-1.5640261852525	1.80982752369433	-0.864185213660537	0.387486153587865	NA
NM_009696	Apoe	11816	1390.56850056484	-1.92410437093754	0.305964436254494	-6.28865365691428	3.20231006754353e-10	1.56094557653269e-08
NM_013475	Apoh	11818	0	NA	NA	NA	NA	NA
NM_183261	Nr2f2	11819	0.0999923286132192	0.0550855507069356	7.63380214917071	0.00721600450607956	0.994242511380056	NA
NM_007471	App	11820	6829.43854575132	-0.130184090699315	0.400899324846206	-0.324730132058108	0.745385327410588	0.851461301727669
NM_009698	Aprt	11821	4723.50814959507	-0.137428200796376	0.178606736980188	-0.769445784184612	0.441628717833872	0.613976604029593
NM_007472	Aqp1	11826	396.818742637472	-3.21376982868153	1.51474583701543	-2.12165615520936	0.0338666230260907	0.0962548518536369
NM_009699	Aqp2	11827	0	NA	NA	NA	NA	NA
NM_016689	Aqp3	11828	0.597281887399887	0.0550867036880579	4.05169670360745	0.0135959593517973	0.989152328143818	NA
NM_009700	Aqp4	11829	0.212275144960944	0.0550855507069345	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_009701	Aqp5	11830	0.0513676317624903	0.0550855507069316	7.63380214917071	0.00721600450607903	0.994242511380056	NA
NM_175087	Aqp6	11831	0	NA	NA	NA	NA	NA
NM_007473	Aqp7	11832	0.0206503140004287	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242525	NA
NM_007474	Aqp8	11833	0.115820912763708	1.01685421949627	7.63380214917071	0.133204162175821	0.894031919242525	NA
NM_009702	Aqr	11834	2561.40535667118	0.149731592247768	0.0679930420460452	2.20216051145894	0.0276539723356713	0.0821258372204108
NM_013476	Ar	11835	0.417172795586784	0.0550867439089464	3.86729948446766	0.0142442404913798	0.988635124752008	NA
NM_009703	Araf	11836	922.754573372442	0.0544742994074888	0.113723577877067	0.479006204556584	0.631934214701018	0.771107773254644
NM_007475	Rplp0	11837	32446.7178693821	0.276501852461703	0.0906302361583464	3.05087864913656	0.00228172773728904	0.0112299589419807
NM_018790	Arc	11838	28.9999790681513	0.936043029866526	0.443675955898715	2.10974477526164	0.0348803455364518	0.0982743503315155
NM_009704	Areg	11839	0.111643082228854	0.055085550706937	7.63380214917071	0.00721600450607972	0.994242511380056	NA
NM_007476	Arf1	11840	1694.17904082185	0.0170548981205409	0.0998646037376962	0.170780211228166	0.86439658962157	0.932348904503225
NM_007477	Arf2	11841	548.427464639078	-0.149815505791125	0.118554141632153	-1.2636885032323	0.20634185321697	0.367807048228104
NM_007478	Arf3	11842	3281.6624601434	-0.18350957569759	0.100344180091842	-1.82880138668361	0.0674293671844937	0.162688718815435
NM_007479	Arf4	11843	3485.22364488094	0.0696969440670335	0.0965572726371101	0.721819725884083	0.470405320023496	0.639136055687379
NM_007480	Arf5	11844	2122.62361546677	-0.234362748250867	0.209598122976527	-1.11815289623139	0.263501698028293	0.43611986426281
NM_007481	Arf6	11845	4496.96310500762	-0.255738458688297	0.0668498438563453	-3.8255655351695	0.000130472218458524	0.00106799418215481
NM_007482	Arg1	11846	2.60195842513898	-0.486140800187453	1.56151246184703	-0.311326878309009	0.755552135941171	NA
NM_009705	Arg2	11847	232.786268519358	-1.90541741810782	0.402942899921953	-4.72875292870747	2.25903082466641e-06	3.55037499062118e-05
NM_016802	Rhoa	11848	7038.00887156598	-0.250139694771509	0.071931258751009	-3.47748251754318	0.000506146056628462	0.00324564281416649
NM_007483	Rhob	11852	2301.06451897994	-0.172268662266909	0.186498545191416	-0.923699764467854	0.35564265478131	0.533601976376545
NM_007484	Rhoc	11853	24.1430372282313	-3.39708488262137	0.638984013530051	-5.3163847775381	1.05849196538007e-07	2.46829000499071e-06
NM_007485	Rhod	11854	7.68508251114893	1.16188814766903	0.731711751339656	1.58790417885428	0.112308008414582	0.236512514671583
NM_009706	Arhgap5	11855	149.595011614163	-0.0702817594984537	0.355157935425159	-0.197888748886659	0.843132107195137	0.91920044579939
NR_109847	Arhgap6	11856	107.329741533281	-0.0919730543372961	0.292556202871304	-0.314377386070174	0.753234429427332	0.856404560851875
NM_007486	Arhgdib	11857	51347.6839740029	-0.363455186657817	0.116184100961123	-3.12826956228233	0.00175838833108078	0.00909787035147382
NM_009708	Rnd2	11858	2.00344637427132	-0.384452919001403	1.4126457925876	-0.272150967368249	0.785505941641877	NA
NM_008887	Phox2a	11859	0.260419864210432	-0.895505648385978	4.77648532792927	-0.187482131087002	0.851282632614186	NA
NM_007487	Arl4a	11861	79.5061535563532	-0.0312179490742426	0.310478912659783	-0.100547727402185	0.919909493801013	0.969088925627554
NM_009709	Arnt	11863	1355.13871463676	-0.240481749008299	0.0802856463893237	-2.99532680900578	0.0027415093783496	0.013011131259034
NM_007488	Arnt2	11864	0.244470606025114	0.0550855507069356	7.63380214917071	0.00721600450607954	0.994242511380056	NA
NM_007489	Arntl	11865	277.621451583112	0.0997205571427088	0.125599103866441	0.793959145192221	0.427219215783742	0.601067533130385
NM_023142	Arpc1b	11867	7522.81792068486	-0.0203081375411035	0.104778297129735	-0.193820076269786	0.846316766505857	0.921355431949198
NM_009710	Art1	11870	0.0310278071141655	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NR_033804	Art2a-ps	11871	4.85782649560241	-2.36872161456044	1.03881216237119	-2.28022129540108	0.0225945669412545	0.0700864007082072
NM_019915	Art2b	11872	1.1317727597454	0.0550869685831864	2.60749837938676	0.0211263673330228	0.983144851496312	NA
NR_111935	Art5	11875	0.482038982126895	1.56811894851378	3.29140412273902	0.476428566665595	0.633769087054352	NA
NM_009711	Artn	11876	1.07940502094691	-1.48843648890545	2.99639947634167	-0.496741673017076	0.619371231195656	NA
NM_033474	Arvcf	11877	14.7228264204063	-0.218879798106565	0.563825432297745	-0.388204904511967	0.697864403963767	0.817759589859395
NM_007492	Arx	11878	0.204503101657293	0.0550855507069334	7.63380214917071	0.00721600450607926	0.994242511380056	NA
NM_009712	Arsb	11881	4272.28181090978	0.105625952337177	0.156492501574665	0.674958552482342	0.499702098344406	0.66531742813031
NM_009713	Arsa	11883	497.029688938638	0.117878078074687	0.16504780714057	0.714205660268429	0.475100017329817	0.643626248531857
NM_019734	Asah1	11886	5349.06404446167	-0.493358911280467	0.148729551584949	-3.31715456695018	0.000909392913399546	0.00531373975445629
NM_009714	Asgr1	11889	0.026055416203838	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NM_007493	Asgr2	11890	5.93501734810383	0.0831751001569002	1.32234188163045	0.0628998455787735	0.949846257813074	0.986669392461421
NM_023635	Rab27a	11891	3101.09117934967	-0.00720249994778038	0.1027896978574	-0.070070251181907	0.944137744603193	0.983663318322619
NM_007494	Ass1	11898	1.16551710257199	1.01688194388404	1.93610318732875	0.52522094407945	0.59942960691763	NA
NM_007495	Astn1	11899	0.0236698955838523	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NM_080844	Serpinc1	11905	1.64714729443739	-1.53248595908219	1.45162474453728	-1.05570393784565	0.29110349752305	NA
NM_007496	Zfhx3	11906	1266.04925303661	-0.948423768851893	0.26565811904479	-3.57009141020074	0.000356856677735187	0.00244169059816065
NM_013799	Ate1	11907	706.607896569834	-0.152375280576179	0.122054368643628	-1.24842135737953	0.211876791707435	0.374890076593695
NM_007497	Atf1	11908	853.708525689619	-0.0507568531032605	0.118515433352155	-0.42827209644876	0.668453031670576	0.796277195440864
NM_009715	Atf2	11909	1890.84335659446	-0.0399708131530487	0.102958670205388	-0.388221925101718	0.697851809244849	0.817759589859395
NM_007498	Atf3	11910	155.896850529022	-1.74796521539626	0.42396740713332	-4.12287639565321	3.74170501645037e-05	0.000370626029360547
NM_009716	Atf4	11911	3787.96785210603	0.453072062422906	0.123007272657586	3.68329491935097	0.000230238525145412	0.0016923314722423
NM_007499	Atm	11920	570.807704711297	0.337544736123975	0.143981163787303	2.34436732726105	0.0190593900672583	0.0616269455391697
NM_007500	Atoh1	11921	0	NA	NA	NA	NA	NA
NM_009717	Neurod6	11922	0	NA	NA	NA	NA	NA
NM_007501	Neurod4	11923	0.212263433633883	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_009718	Neurog2	11924	0	NA	NA	NA	NA	NA
NM_009719	Neurog3	11925	0.0217054132883538	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_009720	Atox1	11927	3205.68373310805	-0.377585056701488	0.0926322785584639	-4.07617153089006	4.5783251387444e-05	0.00043972269443674
NM_144900	Atp1a1	11928	6054.6532701215	-0.0851102364528005	0.115042440184148	-0.739815987183204	0.459411656964679	0.630226129191341
NM_009721	Atp1b1	11931	200.214671110108	0.546469437239203	0.318250648413998	1.71710392410049	0.0859601853455912	0.194750963339321
NM_013415	Atp1b2	11932	98.5702584968279	1.44351631921456	1.02205671073191	1.41236421037815	0.157842748862511	0.302339327413256
NM_007502	Atp1b3	11933	3107.55153927708	-0.0486242370075585	0.0750856211171406	-0.647583868710363	0.517254133499261	0.68136920602981
NR_028499	Fxyd2	11936	0.959331878615623	-3.89243462409482	2.30765079039705	-1.6867520165064	0.0916510454760463	NA
NM_007504	Atp2a1	11937	21.1096535101786	0.835866688061975	0.43120154558433	1.93845939705359	0.0525671998759635	0.134994318398048
NR_027838	Atp2a2	11938	4126.53514818221	0.259176778965981	0.119584922734518	2.16730314356904	0.0302117469685344	0.0878505295344285
NM_009723	Atp2b2	11941	1.83314040905229	-1.02926852639194	1.37161817436954	-0.750404555455121	0.453011088139074	NA
NM_018731	Atp4a	11944	8.05368665943546	3.06571158925287	0.846943920851864	3.6197338616816	0.00029490617615213	0.00207361902385494
NM_009724	Atp4b	11945	0.0779621419155522	-0.894801229523606	7.6330063967504	-0.117227889381116	0.906679466754247	NA
NM_007505	Atp5a1	11946	9918.72915694112	0.215662394535461	0.0692530383199937	3.11412177381968	0.00184493328279556	0.00945883944038247
NM_016774	Atp5b	11947	11692.9437929516	0.383140340694852	0.088422765733594	4.33305085535554	1.47057122844503e-05	0.000170855076595146
NM_020615	Atp5c1	11949	6791.92190039066	-0.196939137724856	0.152210977664362	-1.29385633511351	0.195715049394301	0.354277365849837
NM_009725	Atp5f1	11950	3188.66400890648	-0.163684081949555	0.0644682951124675	-2.53898573964151	0.0111174354676689	0.0402537470745028
NM_007506	Atp5g1	11951	247.302193837642	0.616273346745825	0.216641266509357	2.8446720085954	0.00444571750495908	0.0192785665582084
NM_016755	Atp5j	11957	494.203315213651	-0.233705228150919	0.291726729721576	-0.801110094964445	0.423067912538384	0.597576392815973
NM_007507	Atp5k	11958	3041.09767995591	0.164680699065859	0.174163905530189	0.945550104452121	0.344378103631289	0.521758178509381
NM_007508	Atp6v1a	11964	3588.53577256227	-0.394565256151309	0.131402790743474	-3.0027159538916	0.0026758205083056	0.0127788908694992
NM_007509	Atp6v1b2	11966	14448.1570849315	-0.198495363409053	0.0563092446095792	-3.52509369971704	0.000423333024342002	0.00279904946130464
NM_013477	Atp6v0d1	11972	4379.9687135715	-0.313823657768876	0.0848570037991007	-3.69826465369735	0.000217078491121656	0.00161209977191527
NM_007510	Atp6v1e1	11973	4408.72783390652	-0.197149214228876	0.0946929046520024	-2.08198507536971	0.0373438329771031	0.103749761812968
NM_025272	Atp6v0e	11974	5326.86908442536	-0.319554113562798	0.0944964655902769	-3.38165148893863	0.000720514925990151	0.00438189330693635
NM_016920	Atp6v0a1	11975	1996.68105241676	-0.779800905426563	0.185418825903571	-4.20561882875964	2.60368741298401e-05	0.000272473050821232
NM_009726	Atp7a	11977	1375.20614728131	-0.895110792732332	0.165205420102426	-5.41816843646759	6.02126773365437e-08	1.51301855493338e-06
NM_007511	Atp7b	11979	16.4169540370419	2.03461090696468	1.05391943232235	1.93051844815248	0.0535426316446381	0.136794829931897
NM_009727	Atp8a1	11980	2126.76530192113	-0.628369428373272	0.138096145714424	-4.55023147186676	5.35869336820876e-06	7.36806131624547e-05
NM_015731	Atp9a	11981	1.24069581901666	0.824446324155656	1.77426652971117	0.464668814042199	0.642168644612944	NA
NM_009728	Atp10a	11982	698.562781446393	0.290291453946803	0.109357865150046	2.65450915257449	0.0079423884932814	0.0307930740882935
NM_007512	Atpif1	11983	1985.18128468331	0.0317918727385121	0.165176155253177	0.192472531460624	0.847372082353704	0.921962441872798
NM_009729	Atp6v0c	11984	0.083285905622854	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NM_007513	Slc7a1	11987	1777.55871368492	1.21026991125018	0.129555758654699	9.34169135990224	9.48073249914065e-21	5.85367512304084e-18
NM_007514	Slc7a2	11988	7.32723389067225	1.04187681924197	0.691595989448054	1.50648186967288	0.131943517920517	0.26610353917521
NM_007515	Slc7a3	11989	0.94034853721485	1.95143986350112	1.86523614912907	1.04621597882515	0.295461327167803	NA
NM_009730	Atrn	11990	2362.69573464177	-0.11081140901959	0.135185819674328	-0.819696986611037	0.412388868297083	0.587276773141091
NM_007516	Hnrnpd	11991	1732.10068686102	0.338873481710738	0.186599008473123	1.81605188839761	0.0693624129286233	0.166054846017823
NM_016709	Auh	11992	225.1658156377	-0.231227513901389	0.129071372436796	-1.7914701729434	0.0732178768710711	0.172953724086411
NM_001025446	Aup1	11993	3809.24105676691	-0.364511359047788	0.147970597338444	-2.46340398433388	0.0137624751047058	0.0475724479359145
NM_023115	Pcdh15	11994	0.0684603930568341	0.0550855507069345	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NM_009731	Akr1b7	11997	0.155202262231061	0.0550855507069369	7.63380214917071	0.00721600450607972	0.994242511380056	NA
NM_009732	Avp	11998	0	NA	NA	NA	NA	NA
NM_019404	Avpr2	12000	21.0147484695203	-1.39290522895003	0.47935784803686	-2.90577328535345	0.00366346781184836	0.016487804028806
NM_009733	Axin1	12005	1090.44099628	0.13850369855998	0.112543284172733	1.23067048894186	0.218446129819333	0.383478543086578
NM_015732	Axin2	12006	6.10107276248523	-1.8208289202522	1.7238794340967	-1.05623913380363	0.290858975919538	0.467784356459034
NM_013478	Azgp1	12007	0.0808540025493037	0.0550855507069348	7.63380214917072	0.00721600450607944	0.994242511380056	NA
NM_009734	Cep131	12009	108.17136140376	0.45196992681878	0.177296066669239	2.5492383181967	0.0107958497496845	0.039319940408542
NM_009735	B2m	12010	92809.5659586673	-0.0228336597219493	0.196374099951061	-0.116276330369635	0.907433543981969	0.961649638845134
NM_007519	Baat	12012	0.135283288857357	-0.808339008438704	7.61476751438379	-0.10615412839746	0.915460065463769	NA
NM_007520	Bach1	12013	2197.21277682935	-0.331236770416336	0.0808944582285121	-4.09467814816995	4.22755248148026e-05	0.000410595097190061
NM_001109661	Bach2	12014	178.070232598472	-0.445717577996967	0.455344714361294	-0.978857476411402	0.32765040571195	0.504910287670684
NM_007522	Bad	12015	320.518592950208	0.0883787838206858	0.146174064470946	0.604613302233601	0.545435965973268	0.704286105642293
NM_009736	Bag1	12017	1481.93519012434	-0.122929318723952	0.127880004893705	-0.961286471846252	0.336408148042279	0.513175475715204
NM_007523	Bak1	12018	5919.80360721232	-0.138272671106637	0.171662658173948	-0.805490679088303	0.42053658297215	0.595595558144937
NM_007524	Nkx3-2	12020	0.0310278071141655	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_007525	Bard1	12021	1194.50313850323	0.434783415815583	0.109582973405936	3.96761834710383	7.25944651625301e-05	0.000649144713998183
NM_007526	Barx1	12022	0	NA	NA	NA	NA	NA
NM_013800	Barx2	12023	0.115737820176207	0.0550855507069354	7.63380214917071	0.00721600450607952	0.994242511380056	NA
NM_007527	Bax	12028	735.979131410539	0.240403996324299	0.138205939083995	1.73946212382518	0.081953508992706	0.187673825079376
NM_007528	Bcl6b	12029	1.93848636601346	3.49233728767152	1.51934195349322	2.29858543670308	0.0215284913026887	NA
NM_007529	Bcan	12032	0.498603548375523	0.0645776105562938	3.08223513708793	0.0209515522612938	0.983284302876219	NA
NM_007530	Bcap29	12033	763.073368901362	0.241516056451778	0.26012185744397	0.928472750521552	0.353162396376683	0.531156899596343
NM_007531	Phb2	12034	2208.21149741923	0.480030205930627	0.0886058788945768	5.4175886737918	6.04081918126903e-08	1.51499538693103e-06
NM_007532	Bcat1	12035	9.96331299534981	3.10358654550579	0.730981771357466	4.24577830407767	2.17835937201086e-05	0.000236554502659069
NM_009737	Bcat2	12036	466.314395644791	0.186510255303859	0.156043187275761	1.19524766547004	0.231990280430133	0.399732355622207
NM_009738	Bche	12038	0	NA	NA	NA	NA	NA
NM_007533	Bckdha	12039	1232.33720138917	-0.037395172974228	0.176906053015345	-0.211384361003093	0.832587359145812	0.912848927752788
